{'seed': 3, 'hidden_channels': 4, 'mu': 0.4, 'train_acc': 0.9714, 'val_acc': 0.764, 'test_acc': 0.777, 'icd0': tensor(2.8844), 'icd3': 0.79688245}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.5, 'train_acc': 0.9714, 'val_acc': 0.754, 'test_acc': 0.775, 'icd0': tensor(2.9704), 'icd3': 0.841437}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.6, 'train_acc': 0.9429, 'val_acc': 0.748, 'test_acc': 0.764, 'icd0': tensor(3.1282), 'icd3': 0.9017297}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.7, 'train_acc': 0.8857, 'val_acc': 0.688, 'test_acc': 0.688, 'icd0': tensor(3.3628), 'icd3': 0.98553914}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.8, 'train_acc': 0.6857, 'val_acc': 0.328, 'test_acc': 0.335, 'icd0': tensor(3.6914), 'icd3': 0.9984645}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.9, 'train_acc': 0.4929, 'val_acc': 0.192, 'test_acc': 0.194, 'icd0': tensor(3.6394), 'icd3': 1.081952}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.0, 'train_acc': 0.4286, 'val_acc': 0.18, 'test_acc': 0.179, 'icd0': tensor(4.0346), 'icd3': 1.1557482}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.1, 'train_acc': 0.4, 'val_acc': 0.174, 'test_acc': 0.176, 'icd0': tensor(4.0258), 'icd3': 1.189689}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.2, 'train_acc': 0.3786, 'val_acc': 0.168, 'test_acc': 0.169, 'icd0': tensor(3.9803), 'icd3': 1.2047044}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.4, 'train_acc': 0.3643, 'val_acc': 0.15, 'test_acc': 0.155, 'icd0': tensor(3.7169), 'icd3': 1.230951}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.5, 'train_acc': 0.3357, 'val_acc': 0.142, 'test_acc': 0.151, 'icd0': tensor(3.7433), 'icd3': 1.238411}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.6, 'train_acc': 0.3071, 'val_acc': 0.142, 'test_acc': 0.149, 'icd0': tensor(3.7803), 'icd3': 1.2430054}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.7, 'train_acc': 0.3, 'val_acc': 0.14, 'test_acc': 0.147, 'icd0': tensor(3.6784), 'icd3': 1.2455415}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.8, 'train_acc': 0.2929, 'val_acc': 0.138, 'test_acc': 0.147, 'icd0': tensor(3.5401), 'icd3': 1.2513158}
{'seed': 3, 'hidden_channels': 4, 'mu': 1.9, 'train_acc': 0.2786, 'val_acc': 0.138, 'test_acc': 0.146, 'icd0': tensor(3.4470), 'icd3': 1.2636917}
{'seed': 3, 'hidden_channels': 4, 'mu': 2.0, 'train_acc': 0.25, 'val_acc': 0.13, 'test_acc': 0.145, 'icd0': tensor(3.5215), 'icd3': 1.2759687}
{'seed': 3, 'hidden_channels': 8, 'mu': 0, 'train_acc': 0.9857, 'val_acc': 0.78, 'test_acc': 0.787, 'icd0': tensor(2.6476), 'icd3': 0.7546453}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.1, 'train_acc': 0.9857, 'val_acc': 0.792, 'test_acc': 0.793, 'icd0': tensor(2.6197), 'icd3': 0.7921009}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.2, 'train_acc': 0.9857, 'val_acc': 0.786, 'test_acc': 0.791, 'icd0': tensor(2.6187), 'icd3': 0.84653175}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.3, 'train_acc': 0.9857, 'val_acc': 0.792, 'test_acc': 0.798, 'icd0': tensor(2.6265), 'icd3': 0.9047631}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.4, 'train_acc': 0.9857, 'val_acc': 0.79, 'test_acc': 0.799, 'icd0': tensor(2.6393), 'icd3': 0.95993644}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.5, 'train_acc': 0.9857, 'val_acc': 0.8, 'test_acc': 0.8, 'icd0': tensor(2.6560), 'icd3': 1.0129347}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.6, 'train_acc': 0.9857, 'val_acc': 0.792, 'test_acc': 0.8, 'icd0': tensor(2.6716), 'icd3': 1.0618937}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.7, 'train_acc': 0.9357, 'val_acc': 0.486, 'test_acc': 0.509, 'icd0': tensor(3.2190), 'icd3': 1.1231453}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.8, 'train_acc': 0.9643, 'val_acc': 0.532, 'test_acc': 0.555, 'icd0': tensor(2.9880), 'icd3': 1.216462}
{'seed': 3, 'hidden_channels': 8, 'mu': 0.9, 'train_acc': 0.7571, 'val_acc': 0.33, 'test_acc': 0.346, 'icd0': tensor(4.2530), 'icd3': 1.3288049}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.0, 'train_acc': 0.6714, 'val_acc': 0.302, 'test_acc': 0.308, 'icd0': tensor(4.3054), 'icd3': 1.3675354}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.1, 'train_acc': 0.6857, 'val_acc': 0.196, 'test_acc': 0.226, 'icd0': tensor(4.2621), 'icd3': 1.4494089}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.2, 'train_acc': 0.6143, 'val_acc': 0.172, 'test_acc': 0.204, 'icd0': tensor(4.4025), 'icd3': 1.4967048}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.4, 'train_acc': 0.5643, 'val_acc': 0.148, 'test_acc': 0.171, 'icd0': tensor(4.3478), 'icd3': 1.5099955}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.5, 'train_acc': 0.5214, 'val_acc': 0.128, 'test_acc': 0.157, 'icd0': tensor(4.4883), 'icd3': 1.5262691}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.6, 'train_acc': 0.4857, 'val_acc': 0.12, 'test_acc': 0.149, 'icd0': tensor(4.5059), 'icd3': 1.5269953}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.7, 'train_acc': 0.4643, 'val_acc': 0.116, 'test_acc': 0.14, 'icd0': tensor(4.4367), 'icd3': 1.5281141}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.8, 'train_acc': 0.4571, 'val_acc': 0.104, 'test_acc': 0.129, 'icd0': tensor(4.2118), 'icd3': 1.5327604}
{'seed': 3, 'hidden_channels': 8, 'mu': 1.9, 'train_acc': 0.4357, 'val_acc': 0.098, 'test_acc': 0.122, 'icd0': tensor(4.0812), 'icd3': 1.5316349}
{'seed': 3, 'hidden_channels': 8, 'mu': 2.0, 'train_acc': 0.4, 'val_acc': 0.094, 'test_acc': 0.116, 'icd0': tensor(4.1159), 'icd3': 1.5282902}
{'seed': 3, 'hidden_channels': 16, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.79, 'test_acc': 0.812, 'icd0': tensor(2.4359), 'icd3': 0.7977025}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.818, 'icd0': tensor(2.3768), 'icd3': 0.8566107}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.814, 'test_acc': 0.823, 'icd0': tensor(2.3280), 'icd3': 0.9215393}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.818, 'test_acc': 0.829, 'icd0': tensor(2.2906), 'icd3': 0.9875633}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.4, 'train_acc': 0.9857, 'val_acc': 0.816, 'test_acc': 0.831, 'icd0': tensor(2.2285), 'icd3': 1.0557419}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.5, 'train_acc': 0.9857, 'val_acc': 0.81, 'test_acc': 0.834, 'icd0': tensor(2.2133), 'icd3': 1.1227695}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.6, 'train_acc': 0.9786, 'val_acc': 0.798, 'test_acc': 0.82, 'icd0': tensor(2.2194), 'icd3': 1.1911306}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.7, 'train_acc': 0.9786, 'val_acc': 0.778, 'test_acc': 0.798, 'icd0': tensor(2.2455), 'icd3': 1.2627579}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.8, 'train_acc': 0.9714, 'val_acc': 0.748, 'test_acc': 0.754, 'icd0': tensor(2.4205), 'icd3': 1.347478}
{'seed': 3, 'hidden_channels': 16, 'mu': 0.9, 'train_acc': 0.9357, 'val_acc': 0.66, 'test_acc': 0.655, 'icd0': tensor(2.9384), 'icd3': 1.431492}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.0, 'train_acc': 0.9357, 'val_acc': 0.682, 'test_acc': 0.687, 'icd0': tensor(2.8396), 'icd3': 1.4665321}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.1, 'train_acc': 0.8286, 'val_acc': 0.268, 'test_acc': 0.298, 'icd0': tensor(3.7679), 'icd3': 1.580567}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.2, 'train_acc': 0.8214, 'val_acc': 0.318, 'test_acc': 0.324, 'icd0': tensor(4.0451), 'icd3': 1.6500524}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.4, 'train_acc': 0.7643, 'val_acc': 0.294, 'test_acc': 0.3, 'icd0': tensor(4.1235), 'icd3': 1.6973422}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.5, 'train_acc': 0.7571, 'val_acc': 0.278, 'test_acc': 0.287, 'icd0': tensor(4.1096), 'icd3': 1.7242291}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.6, 'train_acc': 0.75, 'val_acc': 0.272, 'test_acc': 0.284, 'icd0': tensor(4.0969), 'icd3': 1.7458946}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.7, 'train_acc': 0.7286, 'val_acc': 0.264, 'test_acc': 0.276, 'icd0': tensor(4.0927), 'icd3': 1.767038}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.8, 'train_acc': 0.6929, 'val_acc': 0.256, 'test_acc': 0.267, 'icd0': tensor(4.2299), 'icd3': 1.8051627}
{'seed': 3, 'hidden_channels': 16, 'mu': 1.9, 'train_acc': 0.6714, 'val_acc': 0.252, 'test_acc': 0.257, 'icd0': tensor(4.1882), 'icd3': 1.8186939}
{'seed': 3, 'hidden_channels': 16, 'mu': 2.0, 'train_acc': 0.6571, 'val_acc': 0.25, 'test_acc': 0.246, 'icd0': tensor(4.1268), 'icd3': 1.8285619}
{'seed': 3, 'hidden_channels': 32, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.792, 'test_acc': 0.81, 'icd0': tensor(2.0800), 'icd3': 0.91649884}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.82, 'icd0': tensor(2.0011), 'icd3': 1.01111}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.819, 'icd0': tensor(1.9313), 'icd3': 1.1090728}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.831, 'icd0': tensor(1.8768), 'icd3': 1.2027844}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.834, 'icd0': tensor(1.8316), 'icd3': 1.2848663}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.838, 'icd0': tensor(1.7941), 'icd3': 1.3572639}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.6, 'train_acc': 0.9929, 'val_acc': 0.804, 'test_acc': 0.83, 'icd0': tensor(1.7439), 'icd3': 1.4196981}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.7, 'train_acc': 0.9929, 'val_acc': 0.798, 'test_acc': 0.825, 'icd0': tensor(1.7168), 'icd3': 1.4747144}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.8, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.822, 'icd0': tensor(1.7000), 'icd3': 1.5253475}
{'seed': 3, 'hidden_channels': 32, 'mu': 0.9, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.824, 'icd0': tensor(1.6761), 'icd3': 1.5682343}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.0, 'train_acc': 1.0, 'val_acc': 0.696, 'test_acc': 0.749, 'icd0': tensor(1.6476), 'icd3': 1.6243366}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.1, 'train_acc': 0.9643, 'val_acc': 0.55, 'test_acc': 0.552, 'icd0': tensor(2.1274), 'icd3': 1.7053617}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.2, 'train_acc': 0.9071, 'val_acc': 0.352, 'test_acc': 0.348, 'icd0': tensor(3.0765), 'icd3': 1.8827869}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.4, 'train_acc': 0.8857, 'val_acc': 0.292, 'test_acc': 0.315, 'icd0': tensor(3.2705), 'icd3': 1.9322325}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.5, 'train_acc': 0.8857, 'val_acc': 0.276, 'test_acc': 0.301, 'icd0': tensor(3.3081), 'icd3': 1.9556353}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.6, 'train_acc': 0.8714, 'val_acc': 0.262, 'test_acc': 0.291, 'icd0': tensor(3.4258), 'icd3': 1.9753523}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.7, 'train_acc': 0.8643, 'val_acc': 0.244, 'test_acc': 0.285, 'icd0': tensor(3.4493), 'icd3': 1.9907306}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.8, 'train_acc': 0.85, 'val_acc': 0.236, 'test_acc': 0.279, 'icd0': tensor(3.5629), 'icd3': 2.0042431}
{'seed': 3, 'hidden_channels': 32, 'mu': 1.9, 'train_acc': 0.8357, 'val_acc': 0.234, 'test_acc': 0.279, 'icd0': tensor(3.6141), 'icd3': 2.0134387}
{'seed': 3, 'hidden_channels': 32, 'mu': 2.0, 'train_acc': 0.8286, 'val_acc': 0.23, 'test_acc': 0.272, 'icd0': tensor(3.6656), 'icd3': 2.0190675}
{'seed': 3, 'hidden_channels': 64, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.82, 'icd0': tensor(1.8046), 'icd3': 0.95741445}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.824, 'icd0': tensor(1.7171), 'icd3': 1.086456}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.824, 'icd0': tensor(1.6430), 'icd3': 1.2137263}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.828, 'test_acc': 0.83, 'icd0': tensor(1.5863), 'icd3': 1.3252407}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.814, 'test_acc': 0.836, 'icd0': tensor(1.5411), 'icd3': 1.4210331}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.838, 'icd0': tensor(1.5107), 'icd3': 1.5018895}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.836, 'icd0': tensor(1.4869), 'icd3': 1.5720861}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.836, 'icd0': tensor(1.4907), 'icd3': 1.6341035}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.834, 'icd0': tensor(1.4910), 'icd3': 1.6934377}
{'seed': 3, 'hidden_channels': 64, 'mu': 0.9, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.827, 'icd0': tensor(1.4593), 'icd3': 1.7326281}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.0, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.833, 'icd0': tensor(1.4369), 'icd3': 1.7695552}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.1, 'train_acc': 0.9929, 'val_acc': 0.792, 'test_acc': 0.822, 'icd0': tensor(1.3998), 'icd3': 1.7991074}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.2, 'train_acc': 0.9714, 'val_acc': 0.556, 'test_acc': 0.558, 'icd0': tensor(1.8658), 'icd3': 1.8955323}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.4, 'train_acc': 0.9357, 'val_acc': 0.35, 'test_acc': 0.365, 'icd0': tensor(2.9964), 'icd3': 2.1428747}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.5, 'train_acc': 0.9357, 'val_acc': 0.328, 'test_acc': 0.358, 'icd0': tensor(3.1185), 'icd3': 2.167416}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.6, 'train_acc': 0.9214, 'val_acc': 0.326, 'test_acc': 0.346, 'icd0': tensor(3.2515), 'icd3': 2.1954684}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.7, 'train_acc': 0.9143, 'val_acc': 0.324, 'test_acc': 0.344, 'icd0': tensor(3.3377), 'icd3': 2.2156882}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.8, 'train_acc': 0.8857, 'val_acc': 0.292, 'test_acc': 0.326, 'icd0': tensor(3.4174), 'icd3': 2.2314901}
{'seed': 3, 'hidden_channels': 64, 'mu': 1.9, 'train_acc': 0.8857, 'val_acc': 0.272, 'test_acc': 0.311, 'icd0': tensor(3.4453), 'icd3': 2.2465196}
{'seed': 3, 'hidden_channels': 64, 'mu': 2.0, 'train_acc': 0.8643, 'val_acc': 0.264, 'test_acc': 0.302, 'icd0': tensor(3.4982), 'icd3': 2.2542744}
{'seed': 3, 'hidden_channels': 128, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.79, 'test_acc': 0.808, 'icd0': tensor(1.6538), 'icd3': 1.0403379}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.817, 'icd0': tensor(1.5277), 'icd3': 1.2023153}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.824, 'icd0': tensor(1.4226), 'icd3': 1.348356}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.82, 'test_acc': 0.829, 'icd0': tensor(1.3384), 'icd3': 1.4678309}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.818, 'test_acc': 0.83, 'icd0': tensor(1.2746), 'icd3': 1.5655931}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.814, 'test_acc': 0.833, 'icd0': tensor(1.2369), 'icd3': 1.6520376}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.835, 'icd0': tensor(1.1972), 'icd3': 1.7177132}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.83, 'icd0': tensor(1.1710), 'icd3': 1.7786716}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.831, 'icd0': tensor(1.1352), 'icd3': 1.829092}
{'seed': 3, 'hidden_channels': 128, 'mu': 0.9, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.837, 'icd0': tensor(1.1211), 'icd3': 1.8764449}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.0, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.827, 'icd0': tensor(1.1035), 'icd3': 1.9266821}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.1, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.823, 'icd0': tensor(1.0899), 'icd3': 1.9662253}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.2, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.812, 'icd0': tensor(1.1097), 'icd3': 2.0044277}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.4, 'train_acc': 0.9786, 'val_acc': 0.662, 'test_acc': 0.699, 'icd0': tensor(1.2991), 'icd3': 2.1243234}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.5, 'train_acc': 0.9643, 'val_acc': 0.492, 'test_acc': 0.525, 'icd0': tensor(1.6508), 'icd3': 2.183357}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.6, 'train_acc': 0.9643, 'val_acc': 0.436, 'test_acc': 0.445, 'icd0': tensor(1.9563), 'icd3': 2.2451787}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.7, 'train_acc': 0.9571, 'val_acc': 0.424, 'test_acc': 0.427, 'icd0': tensor(2.1660), 'icd3': 2.2826726}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.8, 'train_acc': 0.9571, 'val_acc': 0.422, 'test_acc': 0.424, 'icd0': tensor(2.1446), 'icd3': 2.2889102}
{'seed': 3, 'hidden_channels': 128, 'mu': 1.9, 'train_acc': 0.9571, 'val_acc': 0.402, 'test_acc': 0.421, 'icd0': tensor(2.0021), 'icd3': 2.337229}
{'seed': 3, 'hidden_channels': 128, 'mu': 2.0, 'train_acc': 0.9571, 'val_acc': 0.394, 'test_acc': 0.416, 'icd0': tensor(1.9796), 'icd3': 2.3489995}
{'seed': 3, 'hidden_channels': 256, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.81, 'icd0': tensor(1.5417), 'icd3': 1.0430372}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.819, 'icd0': tensor(1.4111), 'icd3': 1.2234137}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.82, 'test_acc': 0.827, 'icd0': tensor(1.3029), 'icd3': 1.3831236}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.814, 'test_acc': 0.829, 'icd0': tensor(1.2262), 'icd3': 1.5165405}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.829, 'icd0': tensor(1.1831), 'icd3': 1.6242733}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.827, 'icd0': tensor(1.1543), 'icd3': 1.7177669}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.828, 'icd0': tensor(1.1113), 'icd3': 1.787409}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.826, 'icd0': tensor(1.0914), 'icd3': 1.8528147}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.831, 'icd0': tensor(1.0673), 'icd3': 1.9045218}
{'seed': 3, 'hidden_channels': 256, 'mu': 0.9, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.827, 'icd0': tensor(1.0636), 'icd3': 1.9554126}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.0, 'train_acc': 1.0, 'val_acc': 0.81, 'test_acc': 0.832, 'icd0': tensor(1.0347), 'icd3': 1.9969225}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.1, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.821, 'icd0': tensor(1.0188), 'icd3': 2.0334134}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.2, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.818, 'icd0': tensor(1.0105), 'icd3': 2.0736153}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.4, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.814, 'icd0': tensor(1.0144), 'icd3': 2.1440372}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.5, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.814, 'icd0': tensor(1.0064), 'icd3': 2.171655}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.6, 'train_acc': 0.9929, 'val_acc': 0.768, 'test_acc': 0.785, 'icd0': tensor(0.8900), 'icd3': 2.2142768}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.7, 'train_acc': 1.0, 'val_acc': 0.712, 'test_acc': 0.742, 'icd0': tensor(0.8291), 'icd3': 2.2283444}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.8, 'train_acc': 1.0, 'val_acc': 0.702, 'test_acc': 0.717, 'icd0': tensor(0.8941), 'icd3': 2.284271}
{'seed': 3, 'hidden_channels': 256, 'mu': 1.9, 'train_acc': 0.9857, 'val_acc': 0.492, 'test_acc': 0.524, 'icd0': tensor(1.6182), 'icd3': 2.384594}
{'seed': 3, 'hidden_channels': 256, 'mu': 2.0, 'train_acc': 0.9786, 'val_acc': 0.414, 'test_acc': 0.424, 'icd0': tensor(2.1477), 'icd3': 2.4232829}
{'seed': 4, 'hidden_channels': 1, 'mu': 0, 'train_acc': 0.4429, 'val_acc': 0.296, 'test_acc': 0.286, 'icd0': tensor(0.6252), 'icd3': 0.34116212}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.1, 'train_acc': 0.4286, 'val_acc': 0.282, 'test_acc': 0.295, 'icd0': tensor(0.5589), 'icd3': 0.36395714}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.2, 'train_acc': 0.4143, 'val_acc': 0.266, 'test_acc': 0.284, 'icd0': tensor(0.5353), 'icd3': 0.38963914}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.3, 'train_acc': 0.4214, 'val_acc': 0.248, 'test_acc': 0.286, 'icd0': tensor(0.5561), 'icd3': 0.418152}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.4, 'train_acc': 0.4071, 'val_acc': 0.248, 'test_acc': 0.265, 'icd0': tensor(0.5969), 'icd3': 0.4399948}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.5, 'train_acc': 0.3714, 'val_acc': 0.234, 'test_acc': 0.254, 'icd0': tensor(0.5781), 'icd3': 0.47476414}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.6, 'train_acc': 0.3786, 'val_acc': 0.218, 'test_acc': 0.243, 'icd0': tensor(0.5561), 'icd3': 0.5128406}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.7, 'train_acc': 0.3357, 'val_acc': 0.222, 'test_acc': 0.221, 'icd0': tensor(0.8039), 'icd3': 0.55416644}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.8, 'train_acc': 0.2214, 'val_acc': 0.126, 'test_acc': 0.144, 'icd0': tensor(3.1953), 'icd3': 0.70788777}
{'seed': 4, 'hidden_channels': 1, 'mu': 0.9, 'train_acc': 0.2071, 'val_acc': 0.122, 'test_acc': 0.143, 'icd0': tensor(3.4558), 'icd3': 0.7394544}
